334.146,151.104,1131.475,158.277,239.499,115.550,2232.975,520.927,920.419,966.517,277.260,188.436,128.178,97.896,144.545,103.597,100.900,113.098,93.789,66.756,68.533,307.665,526.812,258.012,320.660,3076.218,495.856,124.623,172.130,218.964,89.130,58.174,41.010,33.715,1153.543,61.239,34.389,33.531,31.753,231.775,78.464,1268.174,582.902,557.769,2082.913,877.816,321.580,289.826,626.547,441.237,332.491,237.844
318.147,296.569,2261.357,1472.365,1005.075,904.543,432.165,608.832,304.845,985.765,452.333,950.702,515.901,582.105,465.573,293.933,219.454,630.532,353.333,343.219,116.470,606.441,116.593,596.265,96.302,71.537,52.044,67.982,57.254,518.904,164.407,232.695,188.865,94.157,111.259,3324.360,2472.290,409.607,268.126,368.536,811.612,199.348,138.170,153.373,213.630,141.542,219.515,615.513,1200.193,423.828,364.367,512.529
283.083,1133.192,876.038,694.284,627.344,429.652,2315.730,476.546,604.663,603.928,569.477,1115.537,280.447,173.418,248.755,216.144,3216.043,974.118,283.083,178.444,169.311,150.859,205.294,199.409,135.963,98.448,81.039,54.680,66.940,78.648,41.561,33.041,33.592,122.232,25.194,14.651,121.067,36.964,46.404,30.221,18.022,91.889,77.851,117.696,106.539,141.542,312.201,181.571,205.478,184.268,170.598,452.271
197.999,772.993,2601.327,3504.214,2807.479,1335.850,3556.136,563.592,288.171,1969.875,2872.579,6649.824,419.598,326.606,1196.760,1052.644,314.040,194.321,577.875,155.825,238.641,142.890,137.496,129.527,113.957,83.613,55.722,195.179,46.404,73.008,42.542,27.585,61.606,30.527,15.631,169.249,58.051,25.133,14.896,17.654,38.742,20.352,13.547,22.742,30.160,32.673,13.425,22.681,28.627,332.491,176.912,360.137
1149.681,165.326,221.906,2174.127,332.491,150.798,164.039,325.810,151.350,181.509,215.102,423.399,428.119,300.676,282.225,144.791,189.846,490.216,175.502,147.610,106.662,76.012,51.431,171.272,120.884,67.859,69.330,83.858,60.197,14.160,11.524,14.589,13.057,12.566,66.694,1317.398,2203.674,317.473,851.702,200.144,124.439,501.066,205.110,101.268,156.376,158.828,131.059,1196.821,128.178,444.731,221.048,163.303
170.046,648.247,227.852,435.475,1456.427,753.806,1293.982,464.777,294.056,157.418,591.361,891.057,236.066,199.409,638.317,1288.097,541.892,578.795,116.347,171.763,234.105,292.278,172.437,120.209,1846.785,129.588,144.300,106.785,134.676,3343.363,155.763,328.262,97.038,62.465,132.776,150.062,334.759,100.471,725.302,103.045,55.599,43.094,42.297,36.841,36.351,63.078,65.407,95.383,33.654,29.485,1021.074,118.125
67.491,74.970,370.497,195.976,122.293,106.294,1335.053,371.846,448.900,495.733,249.614,1605.508,4135.727,1049.456,242.871,141.542,130.692,127.136,97.222,138.415,101.819,396.734,161.771,150.124,87.966,64.855,53.637,85.881,29.669,167.165,277.689,87.843,78.770,51.737,65.101,37.025,26.665,55.170,76.625,26.604,19.371,22.865,20.413,14.038,14.283,16.122,17.716,22.068,20.658,63.813,45.239,38.925
43.278,126.155,403.906,722.727,120.577,351.249,119.719,98.019,166.491,134.615,167.042,216.879,159.870,159.993,132.776,109.237,72.518,72.334,120.822,85.820,54.067,28.995,14.896,5.701,2.023,46.159,10.850,3.310,2.023,18.635,41.807,5.885,3.617,9.502,120.393,75.460,15.693,16.306,7.050,5.701,2407.987,423.522,323.664,476.424,341.809,1502.524,266.226,124.132,1426.757,1891.105,449.758,1366.009
434.740,207.746,156.621,145.710,894.428,947.208,422.173,1502.586,2457.211,1060.306,1504.179,4181.763,1124.855,1701.014,6758.938,401.208,345.119,196.712,145.710,402.802,3330.858,431.307,1067.049,304.906,288.907,100.409,705.256,139.887,200.880,212.834,238.702,527.609,136.515,135.044,193.218,191.256,130.385,367.248,303.374,192.053,213.876,210.933,163.058,233.308,204.068,177.096,253.905,303.496,291.481,977.367,299.818,162.445
108.072,100.409,108.072,95.383,609.812,686.866,402.005,254.640,363.509,255.560,343.341,330.039,161.709,392.136,341.748,225.277,127.259,205.355,189.540,184.697,138.354,152.514,183.655,71.782,52.350,69.146,284.371,18.635,16.367,58.603,437.988,91.644,562.244,75.276,1582.214,1140.425,374.420,531.042,143.994,124.010,139.825,192.114,123.581,75.522,124.684,183.471,374.972,478.324,152.453,468.945,126.523,169.249
96.180,1102.480,427.997,177.709,512.591,268.065,178.444,233.001,791.567,664.063,873.525,560.282,1444.657,578.733,565.309,216.082,140.683,165.878,167.472,159.135,181.938,106.049,204.129,153.434,89.130,114.631,69.882,65.101,32.918,23.049,27.095,41.439,59.461,32.428,14.773,6.069,3.617,3.126,2.268,2.207,14.896,7.172,3.985,5.333,3.617,3.249,61.974,188.375,618.211,1052.031,231.162,221.967
247.958,129.956,190.888,163.303,112.669,181.693,155.825,233.982,110.646,107.520,97.957,118.248,107.336,124.255,103.597,107.336,457.114,107.275,113.466,137.005,66.143,92.992,76.993,914.289,90.724,858.936,695.571,148.040,83.429,273.030,41.623,23.539,19.922,11.831,260.525,98.325,137.557,130.508,48.733,92.073,156.254,125.910,163.119,138.538,460.363,971.544,3064.510,217.799,114.754,90.356,213.385,1174.140
820.746,1073.669,210.259,641.566,294.792,182.674,984.907,286.516,1866.830,306.561,781.330,286.394,174.215,131.488,1731.970,940.526,151.656,130.814,160.851,133.573,92.624,60.380,164.774,64.671,44.565,43.094,24.826,45.791,27.769,13.793,6.375,7.479,2.513,2.146,5.272,2.513,1.410,1.287,0.184,6.130,6.130,6.130,103.229,33.531,7.356,13.425,1.532,1.532,1.900,6.191,8.398,77.422
163.303,42.297,89.866,68.166,191.317,125.849,218.412,121.190,124.991,1204.422,195.915,146.630,182.306,1102.971,166.675,303.619,465.083,373.256,456.501,212.834,106.172,93.176,67.246,42.481,29.424,32.305,56.396,40.458,26.911,29.608,7.111,5.701,7.295,3.985,388.090,2329.890,228.588,312.507,173.418,181.754,82.632,60.687,53.576,43.339,88.027,84.655,80.242,112.547,145.465,1274.059,407.952,250.472
503.334,215.286,97.099,136.638,130.630,121.067,144.116,136.331,1497.375,153.311,1527.596,371.907,1200.193,626.425,233.676,179.180,128.424,205.784,201.064,134.553,108.440,158.890,999.129,919.623,153.679,101.390,92.563,55.170,72.028,31.202,140.990,37.700,32.182,73.621,10.298,1.410,0.429,1.226,11.095,10.850,9.256,8.950,27.340,199.531,498.492,1298.150,786.847,573.645,1798.052,640.708,837.542,1708.492
272.172,179.302,787.276,1643.269,998.393,3710.182,457.359,435.475,345.916,246.365,659.956,251.269,1217.663,265.613,149.940,109.727,112.363,110.156,85.146,452.271,1057.425,340.767,167.594,215.653,117.757,56.703,35.125,44.872,330.591,65.468,56.335,88.456,26.420,34.328,23.784,9.563,4.352,2.268,377.301,103.168,26.727,22.742,38.558,70.127,56.273,38.558,46.833,70.985,74.786,66.633,135.166,91.276
